"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",32,NA,0
2,4,1,"E",287,NA,0
3,4,1,"E",172,NA,0
4,4,1,"E",209,NA,0
5,4,2,"E",325,NA,0
6,4,2,"E",288,NA,0
7,4,2,"E",187,NA,0
8,4,2,"E",287,NA,0
9,3,3,"E",179,NA,0
10,3,3,"E",217,NA,0
11,3,3,"E",150,NA,0
12,6,4,"E",344,NA,0
13,6,4,"E",312,NA,0
14,6,4,"E",207,NA,0
15,6,4,"E",208,NA,0
16,6,4,"E",116,NA,0
17,6,4,"E",257,NA,0
18,5,5,"E",192,NA,0
19,5,5,"E",192,NA,0
20,5,5,"E",178,NA,0
21,5,5,"E",207,NA,0
22,5,5,"E",175,NA,0
23,4,6,"E",126,NA,0
24,4,6,"E",160,NA,0
25,4,6,"E",277,NA,0
26,4,6,"E",255,NA,0
27,3,7,"E",107,NA,0
28,3,7,"E",151,NA,0
29,3,7,"E",338,NA,0
30,3,8,"E",321,NA,0
31,3,8,"E",231,NA,0
32,3,8,"E",174,NA,0
33,4,9,"E",165,NA,0
34,4,9,"E",234,NA,0
35,4,9,"E",276,NA,0
36,4,9,"E",144,NA,0
37,5,10,"E",263,NA,0
38,5,10,"E",245,NA,0
39,5,10,NA,NA,NA,0
40,5,10,"E",152,NA,0
41,5,10,"E",126,NA,0
42,5,11,"E",210,NA,0
43,5,11,NA,NA,NA,0
44,5,11,"E",246,NA,0
45,5,11,"E",123,NA,0
46,5,11,"E",150,NA,0
47,5,12,"E",135,NA,0
48,5,12,"E",198,NA,0
49,5,12,"E",128,NA,0
50,5,12,"E",111,NA,0
51,5,12,"E",339,NA,0
52,4,13,"E",237,NA,0
53,4,13,"E",155,NA,0
54,4,13,"E",158,NA,0
55,4,13,"E",268,NA,0
56,4,14,"E",211,NA,0
57,4,14,"E",209,NA,0
58,4,14,"E",149,NA,0
59,4,14,"E",248,NA,0
60,6,15,"E",184,NA,0
61,6,15,"E",135,NA,0
62,6,15,"E",162,NA,0
63,6,15,"E",179,NA,0
64,6,15,"E",205,NA,0
65,6,15,"E",330,NA,0
66,5,16,"E",178,NA,0
67,5,16,"E",161,NA,0
68,5,16,"E",304,NA,0
69,5,16,"E",254,NA,0
70,5,16,"E",196,NA,0
71,6,17,"E",117,NA,0
72,6,17,"E",293,NA,0
73,6,17,"E",229,NA,0
74,6,17,"E",183,NA,0
75,6,17,"E",171,NA,0
76,6,17,"E",244,NA,0
77,3,18,"E",185,NA,0
78,3,18,"E",217,NA,0
79,3,18,"E",153,NA,0
80,5,19,"E",325,NA,0
81,5,19,"E",122,NA,0
82,5,19,"E",270,NA,0
83,5,19,"E",230,NA,0
84,5,19,"E",292,NA,0
85,4,20,"E",168,NA,0
86,4,20,"E",130,NA,0
87,4,20,"E",232,NA,0
88,4,20,"E",145,NA,0
89,4,21,"E",136,NA,0
90,4,21,"E",195,NA,0
91,4,21,"E",187,NA,0
92,4,21,NA,NA,NA,0
93,4,22,"E",280,NA,0
94,4,22,"E",267,NA,0
95,4,22,"E",167,NA,0
96,4,22,"E",207,NA,0
97,4,23,"E",144,NA,0
98,4,23,"E",167,NA,0
99,4,23,"E",134,NA,0
100,4,23,"E",147,NA,0
101,6,24,NA,NA,NA,0
102,6,24,"E",238,NA,0
103,6,24,"E",125,NA,0
104,6,24,"E",310,NA,0
105,6,24,"E",142,NA,0
106,6,24,"E",198,NA,0
107,4,25,"E",221,NA,0
108,4,25,"E",337,NA,0
109,4,25,"E",222,NA,0
110,4,25,NA,NA,NA,0
111,5,26,"E",243,NA,0
112,5,26,"E",146,NA,0
113,5,26,"E",160,NA,0
114,5,26,"E",149,NA,0
115,5,26,"E",165,NA,0
116,5,27,"E",252,NA,0
117,5,27,"E",141,NA,0
118,5,27,"E",235,NA,0
119,5,27,NA,NA,NA,0
120,5,27,"E",238,NA,0
121,4,28,"E",132,NA,0
122,4,28,"E",259,NA,0
123,4,28,"E",202,NA,0
124,4,28,"E",189,NA,0
125,4,29,"E",123,NA,0
126,4,29,"E",159,NA,0
127,4,29,"E",223,NA,0
128,4,29,"E",260,NA,0
129,4,30,"E",298,NA,0
130,4,30,"E",243,NA,0
131,4,30,"E",190,NA,0
132,4,30,"E",226,NA,0
133,3,31,"E",137,NA,0
134,3,31,"E",320,NA,0
135,3,31,"E",267,NA,0
136,3,32,"E",176,NA,0
137,3,32,NA,NA,NA,0
138,3,32,"E",141,NA,0
139,6,33,"E",131,NA,0
140,6,33,"E",210,NA,0
141,6,33,"E",141,NA,0
142,6,33,"E",289,NA,0
143,6,33,"E",160,NA,0
144,6,33,"E",139,NA,0
145,4,34,"E",194,NA,0
146,4,34,"E",176,NA,0
147,4,34,"E",191,NA,0
148,4,34,"E",340,NA,0
149,5,35,"E",195,NA,0
150,5,35,"E",337,NA,0
151,5,35,"E",186,NA,0
152,5,35,"E",161,NA,0
153,5,35,"E",252,NA,0
154,6,36,"E",229,NA,0
155,6,36,"E",359,NA,0
156,6,36,"E",195,NA,0
157,6,36,"E",226,NA,0
158,6,36,NA,NA,NA,0
159,6,36,NA,NA,NA,0
160,4,37,"E",120,NA,0
161,4,37,"E",296,NA,0
162,4,37,"E",152,NA,0
163,4,37,"E",159,NA,0
164,4,38,"E",98,NA,0
165,4,38,"E",168,NA,0
166,4,38,"E",172,NA,0
167,4,38,"E",164,NA,0
168,5,39,"E",181,NA,0
169,5,39,"E",169,NA,0
170,5,39,"E",155,NA,0
171,5,39,"E",207,NA,0
172,5,39,"E",288,NA,0
173,5,40,"E",241,NA,0
174,5,40,"E",197,NA,0
175,5,40,"E",153,NA,0
176,5,40,"E",153,NA,0
177,5,40,"E",162,NA,0
178,4,41,"E",147,NA,0
179,4,41,"E",147,NA,0
180,4,41,"E",228,NA,0
181,4,41,"E",160,NA,0
182,6,42,"E",201,NA,0
183,6,42,"E",141,NA,0
184,6,42,"E",250,NA,0
185,6,42,"E",140,NA,0
186,6,42,"E",163,NA,0
187,6,42,"E",217,NA,0
188,4,43,"E",295,NA,0
189,4,43,"E",148,NA,0
190,4,43,"E",159,NA,0
191,4,43,"E",216,NA,0
192,3,44,"E",171,NA,0
193,3,44,"E",195,NA,0
194,3,44,"E",130,NA,0
195,6,45,"E",227,NA,0
196,6,45,"E",213,NA,0
197,6,45,"E",161,NA,0
198,6,45,"E",129,NA,0
199,6,45,"E",190,NA,0
200,6,45,"E",229,NA,0
201,4,46,"E",130,NA,0
202,4,46,"E",309,NA,0
203,4,46,"E",271,NA,0
204,4,46,"E",144,NA,0
205,6,47,"E",258,NA,0
206,6,47,"E",143,NA,0
207,6,47,"E",155,NA,0
208,6,47,NA,NA,NA,0
209,6,47,"E",173,NA,0
210,6,47,"E",229,NA,0
211,3,48,"E",240,NA,0
212,3,48,"E",185,NA,0
213,3,48,"E",101,NA,0
214,4,49,"E",178,NA,0
215,4,49,"E",223,NA,0
216,4,49,"E",141,NA,0
217,4,49,"E",184,NA,0
218,3,50,"E",342,NA,0
219,3,50,"E",280,NA,0
220,3,50,"E",244,NA,0
221,6,51,"E",NA,NA,0
222,6,51,"E",138,NA,0
223,6,51,"E",114,NA,0
224,6,51,"E",161,NA,0
225,6,51,"E",133,NA,0
226,6,51,"E",170,NA,0
