"","V1","V2","V3"
"676",0,0,NA
"677",0,0,NA
"678",0.666666666666667,0.666666666666667,1
"679",0,0,NA
"680",0,0,NA
"681",0,0,NA
"682",0.555555555555556,0.488888888888889,0.189050044286817
"683",0.586206896551724,0.46551724137931,0.10052053529266
"684",0.571428571428571,0.571428571428571,0.26116395106545
"685",0,0,NA
"686",0.545454545454545,0.454545454545455,0.218283448543215
"687",0,0,NA
"688",0.61576354679803,0.551724137931034,0.0450049825212782
"689",0.602941176470588,0.534313725490196,0.0535570050363793
"690",0,0,NA
"691",0.553030303030303,0.507575757575758,0.0927575376603917
"692",0.591549295774648,0.556338028169014,0.0589601143677628
"693",0.727272727272727,0.636363636363636,0.544957659140079
"694",0.602150537634409,0.451612903225806,0.112405622480942
"695",0.636363636363636,0.545454545454545,0.577026387574664
"696",0.571428571428571,0.507936507936508,0.127236814525701
"697",0.544117647058823,0.455882352941176,0.161232371377148
"698",0.466666666666667,0.4,0.224375925222942
"699",0.614814814814815,0.57037037037037,0.0733534880442748
"700",0.5,0.5,0.419893815017884
"701",0.567164179104478,0.552238805970149,0.147991104143789
"702",0.563636363636364,0.527272727272727,0.175804821733747
"703",0.666666666666667,0.333333333333333,1
"704",0,0,NA
"705",0.574074074074074,0.537037037037037,0.213590891406038
"706",0.727272727272727,0.727272727272727,0.729203121199857
"707",0.25,0.25,0.333261151983368
"708",0.581632653061224,0.551020408163265,0.100176293549001
"709",0.666666666666667,0.666666666666667,1
"710",0.75,0.5,1
"711",0.5,0.5,0.554537967812696
"712",0.55,0.4625,0.0715747366941635
"713",0,0,NA
"714",0.611111111111111,0.527777777777778,0.273071715362899
"715",0.516129032258065,0.451612903225806,0.171263864134465
"716",0,0,0
"717",0.511627906976744,0.465116279069767,0.199109298801607
"718",0.631578947368421,0.631578947368421,0.555727864768162
"719",0.5,0.40625,0.253614717680906
"720",0.625,0.625,0.710347854426201
"721",0.2,0,0.25
"722",0.592307692307692,0.569230769230769,0.0711162607497251
"723",0.508771929824561,0.473684210526316,0.113431300814655
"724",0.583333333333333,0.5,0.254394361114983
"725",0.570048309178744,0.57487922705314,0.0479548220161233
"726",0.545454545454545,0.46969696969697,0.116551531354775
"727",0.5,0,1
"728",0.623762376237624,0.564356435643564,0.106388817023167
"729",0.5,0.5,0.6
"730",0.571428571428571,0.571428571428571,0.649791239112925
"731",0.636363636363636,0.545454545454545,0.536295868731062
"732",0.8,0.6,1
"733",0.558718861209964,0.540925266903915,0.0434188413543438
"734",0,0,NA
"735",0.5,0.5,1
"736",0.578512396694215,0.528925619834711,0.0924588858567077
"737",0.592,0.552,0.0992536779419148
"738",0.53448275862069,0.396551724137931,0.0764769693187878
"739",0,0,NA
"740",0.555023923444976,0.550239234449761,0.0437612382578354
"741",0.594594594594595,0.513513513513513,0.237136445012767
"742",0.8,0.6,1
"743",0.583333333333333,0.5,0.226189380204216
"744",0,0,NA
"745",0.625,0.625,0.562376306110149
"746",0.5,0.5,0.599999999994732
"747",0,0,NA
"748",0.4,0.4,0.5
"749",0.5,0.333333333333333,0.275723956522893
"750",0,0,NA
"751",0.509433962264151,0.471698113207547,0.110742450056361
"752",0,0,NA
"753",0,0,NA
"754",0.571428571428571,0.571428571428571,0.664800545212236
"755",0.666666666666667,0.666666666666667,0.8
"756",0.666666666666667,0.666666666666667,1
"757",0.547826086956522,0.539130434782609,0.0764691538841423
"758",0.5,0.5,1
"759",0.681818181818182,0.590909090909091,0.314770646088453
"760",0.558139534883721,0.482558139534884,0.0504054664244394
"761",0.68,0.64,0.330173396278021
"762",0.575,0.55,0.181989076125862
"763",0.641975308641975,0.604938271604938,0.117372814128379
"764",0,0,NA
"765",0,0,NA
"766",0.75,0.75,1
"767",0.625,0.375,0.308014985356486
"768",0,0,NA
"769",0.567567567567568,0.405405405405405,0.189240188116093
"770",0.466666666666667,0.40952380952381,0.0637703268134402
"771",0,0,NA
"772",0.549019607843137,0.509803921568627,0.188614578783563
"773",0.550724637681159,0.507246376811594,0.126746124695257
"774",0,0,NA
"775",0,0,NA
"776",0.666666666666667,0.666666666666667,1
"777",0.526717557251908,0.488549618320611,0.0637144012531707
"778",0.628571428571429,0.542857142857143,0.311358709881314
"779",0.636363636363636,0.454545454545455,0.69947787527467
"780",0.6,0.542857142857143,0.080484823020718
"781",0,0,NA
"782",0.5,0.5,1
"783",0,0,NA
"784",0.566666666666667,0.533333333333333,0.181634807804138
"785",0,0,NA
"786",0.613636363636364,0.579545454545455,0.118518259719171
"787",0.576923076923077,0.538461538461538,0.121704220866695
"788",0.55,0.45,0.472086181161095
"789",0.578947368421053,0.526315789473684,0.413080974288303
"790",0.543478260869565,0.5,0.161462445431062
"791",0.2,0.2,0.249998259435937
"792",0.75,0.25,1
"793",0.595238095238095,0.523809523809524,0.301413878519999
"794",0,0,NA
"795",0,0,NA
"796",0,0,NA
"797",0.555555555555556,0.54320987654321,0.157021909310029
"798",0.607142857142857,0.607142857142857,0.428670621460691
"799",0,0,NA
"800",0.578947368421053,0.5,0.257524661629569
"801",0.542168674698795,0.566265060240964,0.107334888194317
"802",0.545454545454545,0.509090909090909,0.0403296874661284
"803",0.552631578947368,0.552631578947368,0.206718670010188
"804",0,0,0
"805",0,0,NA
"806",0.623853211009174,0.587155963302752,0.0872609447818709
"807",0.4,0.4,0.499999999948979
"808",0.506849315068493,0.479452054794521,0.0896373957535111
"809",0.576642335766423,0.547445255474453,0.0654816536788078
"810",0.5,0.5,1
"811",0,0,NA
"812",0,0,NA
"813",0.526717557251908,0.480916030534351,0.0488778877124609
"814",0.564102564102564,0.538461538461538,0.136997686714079
"815",0.695652173913043,0.608695652173913,0.397593249226664
"816",0.558558558558559,0.536036036036036,0.0547882723168269
"817",0.608695652173913,0.565217391304348,0.386635973010264
"818",0.622222222222222,0.6,0.237252952436137
"819",0.60126582278481,0.569620253164557,0.0751512484952681
"820",0.714285714285714,0.714285714285714,0.832765920993978
"821",0.542372881355932,0.457627118644068,0.10363338780984
"822",0.5,0.5,0.666666666666667
"823",0.5,0.5,1
"824",0.8,0.8,1
"825",0.529411764705882,0.482352941176471,0.0917019392809045
"826",0.560606060606061,0.484848484848485,0.126333034751781
"827",0,0,0
"828",0.555555555555556,0.537037037037037,0.0711222037350974
"829",0.559090909090909,0.572727272727273,0.0490725635274406
"830",0,0,0
"831",0.533333333333333,0.333333333333333,0.231037575129576
"832",0.542372881355932,0.508474576271186,0.161703922892787
"833",0,0,NA
"834",0.5,0,1
"835",0.601941747572815,0.538834951456311,0.0517265657794314
"836",0.6,0.4,1
"837",0,0,NA
"838",0.642857142857143,0.357142857142857,0.44004778323543
"839",0.652777777777778,0.597222222222222,0.131451508998836
"840",0.538461538461538,0.423076923076923,0.229880824466511
"841",0.538834951456311,0.529126213592233,0.058918275565694
"842",0.569444444444444,0.527777777777778,0.118482644995408
"843",0.625,0.59375,0.213453972768415
"844",0.5,0.5,0.571391258296525
"845",0,0,NA
"846",0.569444444444444,0.513888888888889,0.146056362638913
"847",0.565217391304348,0.391304347826087,0.297272288566082
"848",0,0,NA
"849",0.597014925373134,0.562189054726368,0.0546896145993326
"850",0,0,0
"851",0.545454545454545,0.545454545454545,0.450803865838371
"852",0.608695652173913,0.565217391304348,0.116189510670952
"853",0.666666666666667,0.333333333333333,1
"854",0.536585365853659,0.51219512195122,0.184053070028959
"855",0.5,0.25,0.662522783048972
"856",0.446808510638298,0.404255319148936,0.133489488531477
"857",0,0,NA
"858",0.549618320610687,0.480916030534351,0.0837583336664547
"859",0.587628865979381,0.54639175257732,0.118544218488508
"860",0.757575757575758,0.575757575757576,0.345103686736252
"861",0.5,0.5,0.6
"862",0.55,0.45,0.160773833604109
"863",0.508474576271186,0.525423728813559,0.168497538443524
"864",0.537313432835821,0.447761194029851,0.119400477777732
"865",0.444444444444444,0.407407407407407,0.229872687318974
"866",0.627118644067797,0.576271186440678,0.187162348199917
"867",0.647058823529412,0.607843137254902,0.195434734093071
"868",0,0,0
"869",0.619047619047619,0.571428571428571,0.494752380008868
"870",0.541871921182266,0.517241379310345,0.0330773927385579
"871",0,0,NA
"872",0.8,0.8,1
"873",0,0,NA
"874",0.644067796610169,0.610169491525424,0.17768247236586
"875",0,0,NA
"876",0.75,0.5,1
"877",0.573333333333333,0.52,0.117192685761569
"878",0,0,NA
"879",0,0,NA
"880",0.571428571428571,0.506493506493506,0.130918786663677
"881",0.666666666666667,0.333333333333333,1
"882",0.556962025316456,0.506329113924051,0.126977146386497
"883",0.577586206896552,0.577586206896552,0.11811302318822
"884",0.577319587628866,0.536082474226804,0.0529921958853785
"885",0,0,NA
"886",0.60377358490566,0.60377358490566,0.241082100951441
"887",0.333333333333333,0.333333333333333,0.5
"888",0.692307692307692,0.653846153846154,0.500908038431416
"889",0.5,0,1
"890",0.689655172413793,0.637931034482759,0.178202398736895
"891",0,0,NA
"892",0,0,NA
"893",0.573333333333333,0.573333333333333,0.18569151262424
"894",0.662337662337662,0.623376623376623,0.16273324827577
"895",0.557894736842105,0.494736842105263,0.103921243323812
"896",0.611111111111111,0.583333333333333,0.322309860661633
"897",0.666666666666667,0.666666666666667,1
"898",0.583333333333333,0.583333333333333,0.135084565332927
"899",0,0,NA
"900",0.666666666666667,0.333333333333333,1
"901",0.65,0.65,0.679612972767633
"902",0,0,NA
"903",0.571428571428571,0.519480519480519,0.0786893278719703
"904",0,0,NA
"905",0.583333333333333,0.520833333333333,0.161161259120521
"906",0.537037037037037,0.462962962962963,0.0844687058693269
"907",0.526315789473684,0.473684210526316,0.444812744457129
"908",0,0,NA
"909",0.555555555555556,0.555555555555556,0.514592429526157
"910",0.6,0.6,0.749487314115021
"911",0.578947368421053,0.517543859649123,0.0885104233605181
"912",0.578947368421053,0.473684210526316,0.468881489911103
"913",0.557046979865772,0.523489932885906,0.0472934717614837
"914",0.62,0.54,0.163298331262228
"915",0.565217391304348,0.543478260869565,0.235353296791854
"916",0.565217391304348,0.5,0.189382267674895
"917",0.579439252336449,0.570093457943925,0.10572332731767
"918",0,0,NA
"919",0.571428571428571,0.485714285714286,0.293332564585991
"920",0,0,NA
"921",0.488372093023256,0.476744186046512,0.11490944522784
"922",0.531914893617021,0.50354609929078,0.0595667898591687
"923",0.590909090909091,0.558441558441558,0.0792587985878201
"924",0.645569620253165,0.569620253164557,0.117352082027568
"925",0.5,0.4,0.323713490000437
"926",0.636363636363636,0.545454545454545,0.271626083466135
"927",0,0,NA
"928",0,0,NA
"929",0.586666666666667,0.533333333333333,0.144981006993008
"930",0.5,0.5,1
"931",0.714285714285714,0.714285714285714,0.833333333333333
"932",0,0,NA
"933",0.555555555555556,0.5,0.38930811386964
"934",0.6,0,0.000166421551300913
"935",0.625,0.616071428571429,0.0916608282261169
"936",0,0,NA
"937",0,0,NA
"938",0.548076923076923,0.509615384615385,0.0921925392426999
"939",0.54320987654321,0.54320987654321,0.0626142174741948
"940",0.522935779816514,0.486238532110092,0.112021372935413
"941",0.588235294117647,0.588235294117647,0.433834974717358
"942",0.597014925373134,0.567164179104478,0.161531769001975
"943",0.591549295774648,0.507042253521127,0.106196091504941
"944",0.535211267605634,0.47887323943662,0.120176225186489
"945",0.596638655462185,0.554621848739496,0.0920992868425567
"946",0.623456790123457,0.567901234567901,0.0625265329464102
"947",0.428571428571429,0.285714285714286,0.20056198828738
"948",0.5,0.5,1
"949",0.571428571428571,0.531746031746032,0.0756689276992944
"950",0.571428571428571,0.5,0.608335795436964
"951",0.555555555555556,0.555555555555556,0.585467512206852
"952",0.639344262295082,0.639344262295082,0.186451073312907
"953",0.666666666666667,0.666666666666667,0.799999763558226
"954",0,0,NA
"955",0.681818181818182,0.545454545454545,0.400045680628911
"956",0.5,0.25,0.333333332929655
"957",0.333333333333333,0.333333333333333,0.499999958833757
"958",0.552083333333333,0.572916666666667,0.102833725062409
"959",0,0,NA
"960",0.666666666666667,0.555555555555556,0.625328959071941
"961",0,0,NA
"962",0.60655737704918,0.590163934426229,0.149809247232049
"963",0.571428571428571,0.571428571428571,0.401705388971935
"964",0,0,0
"965",0,0,NA
"966",0.5,0.441176470588235,0.0649262088007432
"967",0.5,0.5,1
"968",0.590909090909091,0.53030303030303,0.122501549991099
"969",0.546961325966851,0.513812154696133,0.0519500285921692
"970",0.560606060606061,0.53030303030303,0.115957369404952
"971",0.55,0.483333333333333,0.177809997217928
"972",0.551282051282051,0.487179487179487,0.0617996790815243
"973",0.656862745098039,0.598039215686274,0.127076469699202
"974",0.511904761904762,0.464285714285714,0.0810905734994637
"975",0,0,NA
"976",0.655172413793103,0.620689655172414,0.405746351305763
"977",0,0,NA
"978",0.492063492063492,0.46031746031746,0.138551034870908
"979",0.5,0.5,0.666666666666667
"980",0.666666666666667,0.666666666666667,1
"981",0.604395604395604,0.587912087912088,0.0680751904161763
"982",0.574626865671642,0.559701492537313,0.072922648780755
"983",0,0,NA
"984",0,0,NA
"985",0,0,NA
"986",0,0,NA
"987",0.54601226993865,0.50920245398773,0.063630317009158
"988",0.657894736842105,0.657894736842105,0.287032164273989
"989",0.577464788732394,0.507042253521127,0.110519388177612
"990",0.602941176470588,0.558823529411765,0.129673018156882
"991",0.666666666666667,0.666666666666667,1
"992",0,0,NA
"993",0.333333333333333,0.333333333333333,0.5
"994",0,0,NA
"995",0,0,NA
"996",0.6,0.6,0.557277447850174
"997",0.60377358490566,0.584905660377358,0.0923943889680487
"998",0.25,0,3.09774573344827e-21
"999",0.605442176870748,0.54421768707483,0.0860467412021442
"1000",0,0,NA
