"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",78,NA,0
2,4,1,"E",347,NA,0
3,4,1,"E",55,NA,0
4,4,1,NA,NA,NA,0
5,3,2,"E",44,NA,0
6,3,2,"E",277,NA,0
7,3,2,NA,NA,NA,0
8,3,3,"E",217,NA,0
9,3,3,"E",107,NA,0
10,3,3,"E",168,NA,0
11,3,4,"E",360,NA,0
12,3,4,"E",97,NA,0
13,3,4,"E",285,NA,0
14,3,5,"E",186,NA,0
15,3,5,"E",170,NA,0
16,3,5,"E",272,NA,0
17,3,6,"E",57,NA,0
18,3,6,"E",351,NA,0
19,3,6,NA,NA,NA,0
20,4,7,"E",193,NA,0
21,4,7,"E",216,NA,0
22,4,7,"E",94,NA,0
23,4,7,"E",139,NA,0
24,5,8,"E",227,NA,0
25,5,8,NA,NA,NA,0
26,5,8,"E",173,NA,0
27,5,8,"E",275,NA,0
28,5,8,"E",184,NA,0
29,4,9,"E",180,NA,0
30,4,9,"E",148,NA,0
31,4,9,"E",144,NA,0
32,4,9,"E",124,NA,0
33,5,10,"E",356,NA,0
34,5,10,"E",329,NA,0
35,5,10,"E",NA,NA,0
36,5,10,"E",88,NA,0
37,5,10,"E",NA,NA,0
38,3,11,"E",181,NA,0
39,3,11,"E",140,NA,0
40,3,11,"E",53,NA,0
41,5,12,"E",58,NA,0
42,5,12,"E",280,NA,0
43,5,12,"E",325,NA,0
44,5,12,"E",193,NA,0
45,5,12,"E",328,NA,0
46,5,13,"E",NA,NA,0
47,5,13,"E",281,NA,0
48,5,13,"E",266,NA,0
49,5,13,"E",303,NA,0
50,5,13,"E",324,NA,0
51,4,14,NA,NA,NA,0
52,4,14,"E",245,NA,0
53,4,14,"E",300,NA,0
54,4,14,"E",76,NA,0
55,5,15,"E",61,NA,0
56,5,15,"E",105,NA,0
57,5,15,"E",112,NA,0
58,5,15,"E",26,NA,0
59,5,15,"E",93,NA,0
60,5,16,"E",190,NA,0
61,5,16,"E",187,NA,0
62,5,16,"E",NA,NA,0
63,5,16,"E",119,NA,0
64,5,16,"E",152,NA,0
65,3,17,"E",316,NA,0
66,3,17,"E",97,NA,0
67,3,17,"E",346,NA,0
68,4,18,"E",301,NA,0
69,4,18,"E",84,NA,0
70,4,18,"E",265,NA,0
71,4,18,"E",325,NA,0
72,6,19,"E",160,NA,0
73,6,19,"E",346,NA,0
74,6,19,"E",289,NA,0
75,6,19,"E",55,NA,0
76,6,19,"E",73,NA,0
77,6,19,"E",177,NA,0
78,5,20,"E",125,NA,0
79,5,20,"E",192,NA,0
80,5,20,"E",NA,NA,0
81,5,20,"E",197,NA,0
82,5,20,"E",317,NA,0
83,3,21,"E",50,NA,0
84,3,21,"E",288,NA,0
85,3,21,"E",87,NA,0
86,4,22,"E",328,NA,0
87,4,22,"E",50,NA,0
88,4,22,"E",347,NA,0
89,4,22,"E",131,NA,0
90,6,23,"E",362,NA,0
91,6,23,"E",153,NA,0
92,6,23,"E",259,NA,0
93,6,23,"E",98,NA,0
94,6,23,"E",65,NA,0
95,6,23,"E",297,NA,0
96,3,24,"E",94,NA,0
97,3,24,"E",51,NA,0
98,3,24,NA,NA,NA,0
99,3,25,NA,NA,NA,0
100,3,25,"E",176,NA,0
101,3,25,"E",325,NA,0
102,6,26,"E",114,NA,0
103,6,26,"E",345,NA,0
104,6,26,"E",153,NA,0
105,6,26,"E",354,NA,0
106,6,26,"E",165,NA,0
107,6,26,"E",189,NA,0
108,3,27,"E",90,NA,0
109,3,27,"E",121,NA,0
110,3,27,"E",89,NA,0
111,3,28,"E",285,NA,0
112,3,28,"E",121,NA,0
113,3,28,"E",175,NA,0
114,6,29,"E",307,NA,0
115,6,29,"E",95,NA,0
116,6,29,"E",54,NA,0
117,6,29,NA,NA,NA,0
118,6,29,"E",214,NA,0
119,6,29,"E",137,NA,0
120,5,30,"E",132,NA,0
121,5,30,"E",258,NA,0
122,5,30,"E",50,NA,0
123,5,30,"E",88,NA,0
124,5,30,"E",55,NA,0
125,6,31,"E",295,NA,0
126,6,31,"E",216,NA,0
127,6,31,"E",299,NA,0
128,6,31,"E",171,NA,0
129,6,31,"E",NA,NA,0
130,6,31,"E",250,NA,0
131,4,32,"E",93,NA,0
132,4,32,NA,NA,NA,0
133,4,32,"E",106,NA,0
134,4,32,"E",71,NA,0
135,4,33,NA,NA,NA,0
136,4,33,"E",362,NA,0
137,4,33,"E",50,NA,0
138,4,33,"E",250,NA,0
139,5,34,"E",57,NA,0
140,5,34,NA,NA,NA,0
141,5,34,"E",129,NA,0
142,5,34,"E",113,NA,0
143,5,34,"E",119,NA,0
144,6,35,"E",72,NA,0
145,6,35,"E",278,NA,0
146,6,35,"E",125,NA,0
147,6,35,"E",346,NA,0
148,6,35,"E",105,NA,0
149,6,35,"E",39,NA,0
150,5,36,"E",28,NA,0
151,5,36,"E",123,NA,0
152,5,36,"E",295,NA,0
153,5,36,"E",186,NA,0
154,5,36,"E",190,NA,0
155,6,37,"E",137,NA,0
156,6,37,"E",170,NA,0
157,6,37,"E",148,NA,0
158,6,37,"E",218,NA,0
159,6,37,NA,NA,NA,0
160,6,37,"E",270,NA,0
161,4,38,"E",72,NA,0
162,4,38,NA,NA,NA,0
163,4,38,"E",231,NA,0
164,4,38,"E",259,NA,0
165,4,39,"E",307,NA,0
