"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",14,NA,0
2,6,1,"E",111,NA,0
3,6,1,"E",104,NA,0
4,6,1,"E",240,NA,0
5,6,1,"E",350,NA,0
6,6,1,"E",236,NA,0
7,6,2,"E",253,NA,0
8,6,2,"E",37,NA,0
9,6,2,NA,NA,NA,0
10,6,2,"E",364,NA,0
11,6,2,"E",149,NA,0
12,6,2,"E",186,NA,0
13,4,3,"E",277,NA,0
14,4,3,"E",135,NA,0
15,4,3,"E",189,NA,0
16,4,3,"E",228,NA,0
17,4,4,"E",239,NA,0
18,4,4,NA,NA,NA,0
19,4,4,"E",261,NA,0
20,4,4,"E",167,NA,0
21,6,5,NA,NA,NA,0
22,6,5,NA,NA,NA,0
23,6,5,"E",301,NA,0
24,6,5,"E",226,NA,0
25,6,5,"E",178,NA,0
26,6,5,"E",284,NA,0
27,6,6,"E",330,NA,0
28,6,6,"E",43,NA,0
29,6,6,"E",151,NA,0
30,6,6,"E",99,NA,0
31,6,6,"E",92,NA,0
32,6,6,"E",225,NA,0
33,4,7,"E",339,NA,0
34,4,7,"E",126,NA,0
35,4,7,"E",148,NA,0
36,4,7,NA,NA,NA,0
37,5,8,"E",71,NA,0
38,5,8,"E",107,NA,0
39,5,8,"E",230,NA,0
40,5,8,"E",130,NA,0
41,5,8,"E",231,NA,0
42,5,9,NA,NA,NA,0
43,5,9,NA,NA,NA,0
44,5,9,"E",96,NA,0
45,5,9,"E",47,NA,0
46,5,9,"E",117,NA,0
47,3,10,"E",164,NA,0
48,3,10,"E",160,NA,0
49,3,10,"E",323,NA,0
50,5,11,"E",97,NA,0
51,5,11,"E",68,NA,0
52,5,11,NA,NA,NA,0
53,5,11,NA,NA,NA,0
54,5,11,"E",113,NA,0
55,6,12,"E",223,NA,0
56,6,12,"E",239,NA,0
57,6,12,"E",355,NA,0
58,6,12,"E",278,NA,0
59,6,12,"E",227,NA,0
60,6,12,"E",116,NA,0
61,3,13,"E",24,NA,0
62,3,13,"E",92,NA,0
63,3,13,"E",NA,NA,0
64,5,14,"E",284,NA,0
65,5,14,"E",156,NA,0
66,5,14,"E",210,NA,0
67,5,14,"E",53,NA,0
68,5,14,"E",217,NA,0
69,6,15,"E",163,NA,0
70,6,15,"E",220,NA,0
71,6,15,"E",NA,NA,0
72,6,15,"E",75,NA,0
73,6,15,"E",139,NA,0
74,6,15,"E",98,NA,0
75,5,16,"E",223,NA,0
76,5,16,"E",236,NA,0
77,5,16,"E",195,NA,0
78,5,16,"E",48,NA,0
79,5,16,"E",108,NA,0
80,4,17,"E",360,NA,0
81,4,17,"E",23,NA,0
82,4,17,"E",127,NA,0
83,4,17,"E",25,NA,0
84,6,18,"E",240,NA,0
85,6,18,"E",NA,NA,0
86,6,18,NA,NA,NA,0
87,6,18,"E",14,NA,0
88,6,18,"E",194,NA,0
89,6,18,"E",178,NA,0
90,6,19,"E",221,NA,0
91,6,19,"E",352,NA,0
92,6,19,"E",152,NA,0
93,6,19,"E",73,NA,0
94,6,19,"E",120,NA,0
95,6,19,"E",228,NA,0
96,3,20,"E",132,NA,0
97,3,20,"E",73,NA,0
98,3,20,NA,NA,NA,0
99,5,21,"E",149,NA,0
100,5,21,"E",330,NA,0
101,5,21,"E",139,NA,0
102,5,21,"E",110,NA,0
103,5,21,"E",54,NA,0
104,3,22,"E",63,NA,0
105,3,22,"E",157,NA,0
106,3,22,"E",147,NA,0
107,3,23,"E",256,NA,0
108,3,23,"E",128,NA,0
109,3,23,"E",192,NA,0
110,4,24,"E",136,NA,0
111,4,24,"E",105,NA,0
112,4,24,NA,NA,NA,0
113,4,24,"E",237,NA,0
114,4,25,"E",93,NA,0
115,4,25,"E",37,NA,0
116,4,25,"E",37,NA,0
117,4,25,"E",46,NA,0
118,3,26,NA,NA,NA,0
119,3,26,"E",325,NA,0
120,3,26,"E",67,NA,0
121,4,27,"E",235,NA,0
122,4,27,"E",226,NA,0
123,4,27,"E",317,NA,0
