"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",23,NA,0
2,4,1,"E",179,NA,0
3,4,1,"E",244,NA,0
4,4,1,"E",324,NA,0
5,5,2,"E",96,NA,0
6,5,2,"E",342,NA,0
7,5,2,"E",143,NA,0
8,5,2,"E",149,NA,0
9,5,2,"E",140,NA,0
10,5,3,"E",327,NA,0
11,5,3,"E",130,NA,0
12,5,3,NA,NA,NA,0
13,5,3,"E",94,NA,0
14,5,3,"E",105,NA,0
15,6,4,"E",105,NA,0
16,6,4,"E",270,NA,0
17,6,4,"E",174,NA,0
18,6,4,"E",NA,NA,0
19,6,4,"E",314,NA,0
20,6,4,"E",52,NA,0
21,5,5,"E",108,NA,0
22,5,5,"E",66,NA,0
23,5,5,"E",117,NA,0
24,5,5,NA,NA,NA,0
25,5,5,"E",36,NA,0
26,4,6,"E",291,NA,0
27,4,6,"E",168,NA,0
28,4,6,"E",156,NA,0
29,4,6,"E",162,NA,0
30,5,7,"E",166,NA,0
31,5,7,"E",83,NA,0
32,5,7,"E",NA,NA,0
33,5,7,NA,NA,NA,0
34,5,7,"E",334,NA,0
35,3,8,"E",40,NA,0
36,3,8,"E",55,NA,0
37,3,8,"E",296,NA,0
38,4,9,"E",319,NA,0
39,4,9,"E",194,NA,0
40,4,9,"E",153,NA,0
41,4,9,"E",40,NA,0
42,3,10,NA,NA,NA,0
43,3,10,"E",87,NA,0
44,3,10,"E",107,NA,0
45,4,11,"E",216,NA,0
46,4,11,"E",262,NA,0
47,4,11,"E",192,NA,0
48,4,11,"E",88,NA,0
49,4,12,"E",133,NA,0
50,4,12,"E",284,NA,0
51,4,12,"E",73,NA,0
52,4,12,"E",325,NA,0
53,3,13,"E",232,NA,0
54,3,13,"E",119,NA,0
55,3,13,"E",150,NA,0
56,6,14,"E",148,NA,0
57,6,14,"E",54,NA,0
58,6,14,NA,NA,NA,0
59,6,14,NA,NA,NA,0
60,6,14,"E",NA,NA,0
61,6,14,"E",154,NA,0
62,4,15,NA,NA,NA,0
63,4,15,"E",339,NA,0
64,4,15,"E",44,NA,0
65,4,15,"E",119,NA,0
66,5,16,"E",279,NA,0
67,5,16,"E",336,NA,0
68,5,16,"E",137,NA,0
69,5,16,"E",39,NA,0
70,5,16,"E",268,NA,0
71,4,17,"E",172,NA,0
72,4,17,NA,NA,NA,0
73,4,17,"E",301,NA,0
74,4,17,"E",142,NA,0
75,5,18,"E",219,NA,0
76,5,18,"E",243,NA,0
77,5,18,"E",256,NA,0
78,5,18,"E",100,NA,0
79,5,18,NA,NA,NA,0
80,6,19,"E",285,NA,0
81,6,19,"E",360,NA,0
82,6,19,"E",66,NA,0
83,6,19,"E",165,NA,0
84,6,19,"E",312,NA,0
85,6,19,"E",201,NA,0
86,6,20,"E",81,NA,0
87,6,20,"E",44,NA,0
88,6,20,"E",172,NA,0
89,6,20,"E",354,NA,0
90,6,20,"E",50,NA,0
91,6,20,"E",114,NA,0
92,5,21,"E",241,NA,0
93,5,21,"E",289,NA,0
94,5,21,"E",140,NA,0
95,5,21,"E",108,NA,0
96,5,21,"E",308,NA,0
97,3,22,"E",70,NA,0
98,3,22,"E",250,NA,0
99,3,22,"E",NA,NA,0
100,3,23,NA,NA,NA,0
101,3,23,"E",240,NA,0
102,3,23,"E",133,NA,0
103,3,24,"E",48,NA,0
104,3,24,NA,NA,NA,0
105,3,24,"E",311,NA,0
106,5,25,"E",170,NA,0
107,5,25,NA,NA,NA,0
108,5,25,"E",167,NA,0
109,5,25,"E",124,NA,0
110,5,25,"E",136,NA,0
111,6,26,"E",94,NA,0
112,6,26,"E",86,NA,0
113,6,26,"E",91,NA,0
114,6,26,"E",241,NA,0
115,6,26,"E",119,NA,0
116,6,26,"E",159,NA,0
117,5,27,"E",271,NA,0
118,5,27,"E",186,NA,0
119,5,27,"E",NA,NA,0
120,5,27,"E",56,NA,0
121,5,27,"E",332,NA,0
122,6,28,"E",99,NA,0
123,6,28,"E",102,NA,0
124,6,28,"E",136,NA,0
125,6,28,"E",87,NA,0
126,6,28,"E",227,NA,0
127,6,28,NA,NA,NA,0
128,3,29,"E",122,NA,0
129,3,29,"E",136,NA,0
130,3,29,"E",NA,NA,0
131,5,30,"E",215,NA,0
132,5,30,"E",127,NA,0
133,5,30,"E",283,NA,0
134,5,30,"E",295,NA,0
135,5,30,"E",74,NA,0
136,4,31,"E",237,NA,0
137,4,31,"E",295,NA,0
138,4,31,"E",142,NA,0
139,4,31,"E",94,NA,0
