"","V1","V2","V3"
"242",0.462093862815884,0.126353790613718,0.02132662612958
"243",0.397212543554007,0.184668989547038,0.0188769885935049
"244",0.450847457627119,0.159322033898305,0.0164294515377169
"245",0.489614243323442,0.237388724035608,0.0230451637550228
"246",0.473154362416107,0.191275167785235,0.0268894513134929
"247",0.44954128440367,0.17737003058104,0.0217520700986983
"248",0.457792207792208,0.311688311688312,0.0204360542244615
"249",0.412587412587413,0.129370629370629,0.0202425304184788
"250",0.421602787456446,0.198606271777003,0.021139559037528
"251",0.44620253164557,0.205696202531646,0.0200144362353182
"252",0.407766990291262,0.216828478964401,0.0207246232014596
"253",0.386973180076628,0.222222222222222,0.0231690803641798
"254",0.420289855072464,0.22463768115942,0.0226665510653753
"255",0.47,0.25,0.0246616443484872
"256",0.456869009584665,0.220447284345048,0.0228527957821089
"257",0.454849498327759,0.270903010033445,0.0208978550081816
"258",0.508771929824561,0.136842105263158,0.0240395002699943
"259",0.454545454545455,0.225705329153605,0.0209932917864807
"260",0.401840490797546,0.205521472392638,0.0156192111958411
"261",0.425742574257426,0.145214521452145,0.0234287266485175
"262",0.434615384615385,0.165384615384615,0.0269778049450445
"263",0.432525951557093,0.179930795847751,0.0179560853491366
"264",0.432885906040268,0.181208053691275,0.0233468309533604
"265",0.470394736842105,0.180921052631579,0.0218746678304752
"266",0.451104100946372,0.123028391167192,0.0196170139171344
"267",0.39297124600639,0.249201277955272,0.0162954798828966
"268",0.445103857566766,0.189910979228487,0.0191635906379621
"269",0.447098976109215,0.255972696245734,0.0188174117282479
"270",0.43343653250774,0.198142414860681,0.0189417488811771
"271",0.461290322580645,0.216129032258065,0.0242629533852106
"272",0.465573770491803,0.20655737704918,0.0223805303427933
"273",0.45821325648415,0.230547550432277,0.0197775146467342
"274",0.42443729903537,0.241157556270096,0.0174558751011841
"275",0.474006116207951,0.171253822629969,0.0211628508397989
"276",0.461538461538462,0.208333333333333,0.0170116720974785
"277",0.425454545454545,0.105454545454545,0.02162459545685
"278",0.446376811594203,0.231884057971014,0.0180599031216931
"279",0.47239263803681,0.168711656441718,0.0186574274979746
"280",0.446254071661238,0.221498371335505,0.0222519056086396
"281",0.486404833836858,0.259818731117825,0.0177307685772428
"282",0.463815789473684,0.203947368421053,0.0199898427461001
"283",0.45,0.27,0.0246551384396366
"284",0.433734939759036,0.141566265060241,0.0207382002115334
"285",0.396923076923077,0.184615384615385,0.01562555607858
"286",0.465798045602606,0.195439739413681,0.0189241386395931
"287",0.416149068322981,0.204968944099379,0.0215976675397602
"288",0.448377581120944,0.132743362831858,0.0221750693521574
"289",0.465875370919881,0.160237388724036,0.022646583847675
"290",0.455516014234875,0.231316725978648,0.0227132628846221
"291",0.471153846153846,0.28525641025641,0.0205031859417898
"292",0.487421383647799,0.150943396226415,0.0203413942568429
"293",0.39344262295082,0.20655737704918,0.0230217391941784
"294",0.434027777777778,0.128472222222222,0.0187996238802649
"295",0.447183098591549,0.193661971830986,0.0223317664722855
"296",0.444444444444444,0.264705882352941,0.0249249652129946
"297",0.415162454873646,0.270758122743682,0.0232663534576022
"298",0.452095808383234,0.239520958083832,0.0186150107663182
"299",0.49685534591195,0.154088050314465,0.0220516736634582
"300",0.484320557491289,0.209059233449477,0.021299788913645
"301",0.441176470588235,0.143382352941176,0.0249311643065304
"302",0.390151515151515,0.189393939393939,0.0200964190830698
"303",0.44478527607362,0.245398773006135,0.0177894860551111
"304",0.437869822485207,0.248520710059172,0.021046914756277
"305",0.458781362007168,0.25089605734767,0.0205942586228389
"306",0.420382165605096,0.127388535031847,0.0228099772014543
"307",0.427152317880795,0.205298013245033,0.0219195073238268
"308",0.433544303797468,0.186708860759494,0.014323004912917
"309",0.458461538461538,0.233846153846154,0.024792842693649
"310",0.435215946843854,0.192691029900332,0.0168724762516762
"311",0.44,0.213333333333333,0.0243199204001781
"312",0.431952662721893,0.224852071005917,0.0197427424958464
"313",0.407643312101911,0.178343949044586,0.0192937203046637
"314",0.450980392156863,0.316993464052288,0.0185964782136825
"315",0.415584415584416,0.211038961038961,0.0168733482153845
"316",0.469135802469136,0.188271604938272,0.0194954069487
"317",0.42320819112628,0.273037542662116,0.018437369487663
"318",0.459074733096085,0.199288256227758,0.0272387497323017
"319",0.44620253164557,0.189873417721519,0.0180690101346256
"320",0.463343108504399,0.252199413489736,0.0178884785730113
"321",0.45016077170418,0.218649517684887,0.0222611285095401
"322",0.400749063670412,0.205992509363296,0.0204317172546711
"323",0.468227424749164,0.247491638795987,0.0223242269166929
"324",0.394366197183099,0.197183098591549,0.023040525193161
"325",0.401960784313726,0.117647058823529,0.0170291472005639
"326",0.45583038869258,0.201413427561837,0.027347541791102
"327",0.446945337620579,0.173633440514469,0.0168463885114505
"328",0.487012987012987,0.146103896103896,0.0254885566060452
"329",0.406143344709898,0.245733788395904,0.0225088946138323
"330",0.426116838487972,0.213058419243986,0.0224549840334467
"331",0.427631578947368,0.345394736842105,0.0229452213419644
"332",0.43598615916955,0.27681660899654,0.0230304488793499
"333",0.4375,0.258928571428571,0.013612136346177
"334",0.440397350993377,0.231788079470199,0.026722624440496
"335",0.423566878980892,0.140127388535032,0.019415872510509
"336",0.48993288590604,0.275167785234899,0.0234721848829034
"337",0.451048951048951,0.241258741258741,0.0246957532982872
"338",0.469135802469136,0.265432098765432,0.0199501361251492
"339",0.491666666666667,0.155555555555556,0.0169231846171874
"340",0.463722397476341,0.293375394321767,0.0200316368519887
"341",0.409722222222222,0.211805555555556,0.0171600917135698
"342",0.396491228070175,0.329824561403509,0.0225451124489063
"343",0.440922190201729,0.210374639769452,0.0182866159161802
"344",0.43205574912892,0.233449477351916,0.0221296105332599
"345",0.456310679611651,0.200647249190939,0.0184123275119987
"346",0.437931034482759,0.186206896551724,0.0182148616437692
"347",0.437275985663082,0.28673835125448,0.018873244783812
"348",0.448377581120944,0.129793510324484,0.0213637949907043
"349",0.41970802919708,0.18978102189781,0.0195363033267911
"350",0.467084639498433,0.19435736677116,0.0214577843076912
"351",0.507645259938838,0.18348623853211,0.0230542872885409
"352",0.41,0.17,0.0181475221267017
"353",0.427083333333333,0.159722222222222,0.0225677207751173
"354",0.459183673469388,0.193877551020408,0.027109365790394
"355",0.503048780487805,0.155487804878049,0.0164057063858331
"356",0.473214285714286,0.235119047619048,0.0206288804988776
"357",0.429508196721311,0.285245901639344,0.0214514098660452
"358",0.456747404844291,0.259515570934256,0.0293807254892309
"359",0.439490445859873,0.200636942675159,0.0200171717848888
"360",0.435424354243542,0.225092250922509,0.0214532430733175
"361",0.420664206642066,0.195571955719557,0.0231401050867632
"362",0.414545454545455,0.138181818181818,0.0193194348066581
"363",0.498559077809798,0.193083573487032,0.019495456124123
"364",0.431578947368421,0.154385964912281,0.0224999776582908
"365",0.454545454545455,0.228956228956229,0.0249755499850554
"366",0.470394736842105,0.236842105263158,0.0220821144984516
"367",0.41635687732342,0.215613382899628,0.0199960357928175
"368",0.45,0.193333333333333,0.0193399391162155
"369",0.484098939929329,0.23321554770318,0.0238481979012955
"370",0.433021806853583,0.165109034267913,0.0220408397754754
"371",0.459731543624161,0.278523489932886,0.0231655489932396
"372",0.466876971608833,0.246056782334385,0.0193577451078905
"373",0.416342412451362,0.260700389105058,0.0193645438753435
"374",0.444108761329305,0.196374622356495,0.0216845037377045
"375",0.479099678456592,0.234726688102894,0.0213984820460697
"376",0.426174496644295,0.23489932885906,0.024007384093406
"377",0.444444444444444,0.246913580246914,0.0258721327273952
"378",0.446308724832215,0.261744966442953,0.0166074030467118
"379",0.450331125827815,0.211920529801325,0.0216112209663857
"380",0.479099678456592,0.122186495176849,0.0188084209517371
"381",0.467261904761905,0.208333333333333,0.0232123277035017
"382",0.48955223880597,0.226865671641791,0.0203026662350714
"383",0.472602739726027,0.202054794520548,0.0213094227167259
"384",0.396666666666667,0.296666666666667,0.0255032191426299
"385",0.471098265895954,0.222543352601156,0.0209254536014949
"386",0.455927051671733,0.200607902735562,0.0180658708246096
"387",0.435185185185185,0.194444444444444,0.0195991894024633
"388",0.433823529411765,0.161764705882353,0.0199877511954595
"389",0.465346534653465,0.214521452145215,0.0246973994862839
"390",0.448598130841121,0.261682242990654,0.0185525409250797
"391",0.431506849315068,0.246575342465753,0.0185464457605379
"392",0.442857142857143,0.178571428571429,0.022025591918171
"393",0.446308724832215,0.197986577181208,0.01981986310599
"394",0.459876543209877,0.197530864197531,0.0216996464345374
"395",0.439189189189189,0.202702702702703,0.0213937381750606
"396",0.489425981873112,0.211480362537764,0.0218133094252087
"397",0.48955223880597,0.214925373134328,0.0281550822729443
"398",0.400684931506849,0.215753424657534,0.0177226596801855
"399",0.479166666666667,0.205357142857143,0.022865589084305
"400",0.394833948339483,0.173431734317343,0.0197982346320905
"401",0.465116279069767,0.205980066445183,0.0246232461840669
"402",0.492012779552716,0.153354632587859,0.0240415450842357
"403",0.395017793594306,0.167259786476868,0.0184749490916689
"404",0.442906574394464,0.193771626297578,0.0230533345911201
"405",0.428571428571429,0.165413533834586,0.0226171392870788
"406",0.466463414634146,0.176829268292683,0.0164055685129219
"407",0.408602150537634,0.168458781362007,0.0175104511399901
"408",0.387900355871886,0.185053380782918,0.0222817526296423
"409",0.448504983388704,0.212624584717608,0.0218982803504627
"410",0.487394957983193,0.145658263305322,0.0212451973417252
"411",0.42485549132948,0.245664739884393,0.0162785051222766
"412",0.448275862068966,0.213793103448276,0.0178084991297019
"413",0.426332288401254,0.147335423197492,0.0161760077087508
"414",0.461794019933555,0.229235880398671,0.0174694061863221
"415",0.410169491525424,0.24406779661017,0.0192220142779831
"416",0.469026548672566,0.230088495575221,0.0171577124223292
"417",0.440119760479042,0.188622754491018,0.0200137387715503
"418",0.49002849002849,0.233618233618234,0.0246785267613457
"419",0.392982456140351,0.214035087719298,0.0182943289854325
"420",0.394052044609665,0.182156133828996,0.0150071479259082
"421",0.434782608695652,0.256916996047431,0.0261744235337196
"422",0.403571428571429,0.182142857142857,0.0228572242712822
"423",0.452229299363057,0.194267515923567,0.0235910688012061
"424",0.409395973154362,0.174496644295302,0.0185039916237054
"425",0.451827242524917,0.219269102990033,0.0188413686132217
"426",0.40133779264214,0.250836120401338,0.0206166107758164
"427",0.445161290322581,0.167741935483871,0.0215697303349648
"428",0.437722419928826,0.227758007117438,0.0176151234975316
"429",0.414383561643836,0.273972602739726,0.0181817014278936
"430",0.435045317220544,0.259818731117825,0.0187216133573516
"431",0.438538205980066,0.26578073089701,0.0211436692950655
"432",0.454005934718101,0.240356083086053,0.0162420696985728
"433",0.394230769230769,0.211538461538462,0.0175399184055946
"434",0.405844155844156,0.188311688311688,0.0251422599816606
"435",0.468531468531469,0.171328671328671,0.0276265153707006
"436",0.443708609271523,0.288079470198675,0.023737884429866
"437",0.48876404494382,0.196629213483146,0.0206705247036302
"438",0.476331360946746,0.156804733727811,0.0212116596608233
"439",0.452229299363057,0.194267515923567,0.0270230030702812
"440",0.453453453453453,0.222222222222222,0.0229127245692653
"441",0.414141414141414,0.195286195286195,0.0182580815729736
"442",0.442477876106195,0.23598820058997,0.0181740386971029
"443",0.389513108614232,0.325842696629214,0.0229302379183195
"444",0.411392405063291,0.234177215189873,0.02095615855226
"445",0.443786982248521,0.215976331360947,0.0211943433387177
"446",0.436666666666667,0.193333333333333,0.0209546055192835
"447",0.470769230769231,0.150769230769231,0.0194633229242112
"448",0.445544554455446,0.237623762376238,0.0155265611338274
"449",0.428115015974441,0.204472843450479,0.0205658456109774
"450",0.431746031746032,0.168253968253968,0.0218385813876325
"451",0.460567823343849,0.242902208201893,0.0256370344460572
"452",0.433544303797468,0.193037974683544,0.018259972105392
"453",0.429577464788732,0.232394366197183,0.0304434006770428
"454",0.486322188449848,0.173252279635258,0.017648577111944
"455",0.435294117647059,0.144117647058824,0.0176432966873868
"456",0.440273037542662,0.218430034129693,0.0290699658855583
"457",0.409722222222222,0.239583333333333,0.0197852422898227
"458",0.448387096774194,0.248387096774194,0.0259982125520752
"459",0.429657794676806,0.281368821292776,0.0203526693079703
"460",0.464406779661017,0.166101694915254,0.0237304161748331
"461",0.412408759124088,0.186131386861314,0.0240546483087702
"462",0.464912280701754,0.216374269005848,0.0236743069514997
"463",0.459876543209877,0.246913580246914,0.0179323257900282
"464",0.43,0.233333333333333,0.0174868813967506
"465",0.43613707165109,0.143302180685358,0.0184138898781931
"466",0.4375,0.159722222222222,0.0209105858161735
"467",0.440972222222222,0.163194444444444,0.022825291187932
"468",0.449477351916376,0.264808362369338,0.022178503389993
"469",0.479411764705882,0.179411764705882,0.0189882689249557
"470",0.434210526315789,0.253289473684211,0.0185343143017852
"471",0.434782608695652,0.201863354037267,0.018487194618387
"472",0.480769230769231,0.184065934065934,0.0177645972255987
"473",0.496987951807229,0.219879518072289,0.019799131059075
"474",0.424698795180723,0.19578313253012,0.0175829655748671
"475",0.422950819672131,0.216393442622951,0.0235118927667627
"476",0.47112462006079,0.209726443768997,0.027705258084416
"477",0.413249211356467,0.167192429022082,0.0189727150403951
"478",0.449477351916376,0.195121951219512,0.0196778489036617
"479",0.476340694006309,0.220820189274448,0.0216147078404219
"480",0.416,0.14,0.019596177295868
"481",0.404040404040404,0.198653198653199,0.0227871526491856
"482",0.462686567164179,0.161194029850746,0.0206560756703293
"483",0.412878787878788,0.261363636363636,0.0215958298590396
"484",0.474474474474474,0.195195195195195,0.0217138142504078
"485",0.472118959107807,0.152416356877323,0.0216372734111005
"486",0.432258064516129,0.190322580645161,0.0211364281108931
"487",0.462962962962963,0.216049382716049,0.0179262546127651
"488",0.346153846153846,0.223776223776224,0.0130301000515858
"489",0.37410071942446,0.219424460431655,0.017094372614031
"490",0.477477477477477,0.225225225225225,0.0199021271045588
"491",0.43298969072165,0.195876288659794,0.0206390822698319
"492",0.430034129692833,0.238907849829352,0.0204396807726607
"493",0.392086330935252,0.100719424460432,0.0170125192427473
"494",0.45993031358885,0.226480836236934,0.0237783841829947
"495",0.481481481481481,0.185185185185185,0.0208435194753834
"496",0.448529411764706,0.231617647058824,0.0227216773983674
"497",0.432525951557093,0.190311418685121,0.0247693220944499
"498",0.432142857142857,0.253571428571429,0.0272454279807543
"499",0.443636363636364,0.261818181818182,0.021230536364805
"500",0.454873646209386,0.256317689530686,0.0209090042569988
